,0,1,2,3,4,5,exp_stage,cell,Type
1410,-0.28018546003339007,-0.4834637320867168,-0.21753816262064063,0.16277299488103952,-0.24129236566319362,0.17114996752648265,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_7,2
1411,-0.08177932597401351,-0.01571066215850329,0.06655626765928875,-0.19142825947808498,0.03713231455055872,0.12999011891803036,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_8,3
1412,0.01656184120893868,-0.16288268077167115,0.08639366468088945,-0.34462334787267795,-0.10984045042800414,-0.16053836531694948,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_13,1
1413,-0.5529636922114021,-0.5042473508541802,-0.2885953403004617,0.19036726567018858,0.18021830009824483,-0.017666415171019086,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_15,2
1414,-0.6923648161089146,-0.414714387352408,0.16408166646461317,0.23939598541692378,0.12496703230870575,0.21347123317712502,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_19,2
1415,-0.8483749159785279,-0.3523165901297449,0.11230849321848894,0.15967287694468593,-0.16718613557414047,-0.002663064084278212,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_21,2
1416,-0.10160451591259456,-0.16707224434101153,-0.03854209244366264,0.06680703839861322,-0.000649170640036085,-0.08382225596083505,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_22,2
1417,-0.22566748047633797,-0.18381676394892887,-0.33921199392968315,-0.07879493218331915,0.39240502039118474,0.4737604417102593,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_23,2
1418,-0.10936823629556225,-0.6909694228978879,0.08015797916629147,0.33430422464541504,-0.19886277293850485,-0.034209375374303116,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_25,2
1419,-0.18647078982263154,-0.39315305071350704,0.289212855072238,0.03458932804158213,-0.03427472563098813,0.0370481472673573,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_26,2
1420,-0.3703769220083256,-0.2444608423004957,0.17304839576521094,-0.05668642151585942,-0.07174046033104964,0.19009571643838435,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_29,2
1421,0.014434016211855505,-0.5604785658414183,0.07905656792789471,-0.04619249716820091,0.18856625359308365,-0.15826429424622204,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_30,2
1422,-0.0149684634033227,-0.2425301027725872,0.1387246407537983,0.07883880759677234,-0.2522677272072494,0.22388661091871023,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_32,2
1423,0.4318858483861088,0.037920806334236855,-0.0006780427131021483,0.14052159300130343,-0.3089324697653029,-0.014081459384668097,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_34,1
1424,-0.34592827364145773,-0.6913101576634103,0.2658302202879152,0.3319195663294876,-0.06716833702212156,0.1131685596424099,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_35,2
1425,-0.3738524318292052,-0.44760844111386505,-0.20959190661456306,0.05094697438112427,0.024493557628093215,-0.0667926811629943,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_37,2
1426,0.13197434926767948,-0.49026164970785524,-0.5785627056119778,-0.12355897568485438,0.2350849970161759,-0.040225956966340265,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_39,1
1427,-0.03224578852671487,-0.5715121010383775,-0.10369814779625337,0.17291521619322467,-0.23760430233839774,-0.13982138975774208,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_42,2
1428,-0.5474733133280965,-0.62757549340137,-0.04814353727699287,0.19394803225539967,0.21568887964520547,0.19629166874836565,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_44,2
1429,-0.01622963190337819,-0.31935951863895984,0.3329448320402185,-0.08060250013247383,0.16843096202675936,0.34725083750260155,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_45,2
1430,-0.3728074304302772,-0.5089883785702976,-0.10459046057478207,0.02538821456042681,0.26432592620279854,0.07339836821686256,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_48,2
1431,-0.6233685546682481,-0.5165720924311737,0.10108333387129877,0.26911212761565967,0.09395862064454939,0.046177556206455195,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_50,2
1432,0.03958417853858226,-0.3386518006122941,0.2604860242436291,-0.09987537124176414,0.19172272777827482,0.3385559187330882,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_51,2
1433,-0.39109994986410634,-0.23729185542719566,-0.05569591407080506,-0.07252030657878505,0.1134792952890735,0.28305397808183713,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_52,2
1434,0.1476025352553335,-0.18071788091425645,0.1141249483917047,-0.060723529659990325,-0.0529441348771456,0.03291722176098639,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_53,1
1435,0.44177890315916224,-0.08655813453722165,0.10965593004921682,0.03579840604126008,-0.12373705603053388,-0.013359630864842455,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_55,1
1436,0.6584008623769425,-0.6385379586000037,0.24462104422496814,-0.042183895268472486,0.29158114914586747,-0.20929409813245495,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_56,1
1437,-0.08270968990877722,0.2082872859381322,0.06890618080821279,0.010033407533480681,-0.03731538271007665,-0.09596480647243709,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_58,3
1438,-0.5323305313730272,-0.6328803808828971,0.07242376066239643,0.38697754095139497,-0.04815428357922789,0.05850546888427987,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_60,2
1439,0.15607138176829702,-0.6331444395602371,-0.22148530257288315,0.10521857184408696,0.3051450435171342,-0.08412834173429391,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_61,2
1440,0.7663265009252718,-0.14177344759000476,0.14526399248488803,-0.09303681152110754,-0.26016272092394555,0.1584520792901692,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_62,1
1441,-0.19889588836370067,-0.014953893657637357,0.10910885364590349,-0.006009482765079141,-0.08795061478246703,0.06429043057483501,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_65,3
1442,-0.16827452174199745,-0.2974041090291158,0.04771898681895747,-0.10831320837182838,-0.009944935155268833,0.15389372157460773,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_67,2
1443,-0.20238055555679108,-0.20405070928441885,-0.010930985341219392,0.06789418540084148,-0.100228493233171,0.16100401522581584,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_68,2
1444,-0.29305987603216144,-0.6821697054681347,-0.015957243272487747,0.16387168681213768,-0.0362131577239821,-0.03338031884245609,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_69,2
1445,0.6583520902718187,-0.14888008142938458,-0.2893986511266127,-0.0642408917626542,0.13509067417470524,0.04525405775225544,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_71,1
1446,0.3936425505449157,-0.21435807905679855,0.02353136774271984,0.023975783299317335,-0.172534623025149,0.10246257286092363,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_72,1
1447,0.05867460321894421,0.30675643755777043,-0.12004218261926994,0.2443035357776496,-0.0033290881339175984,-0.23873993301294857,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_73,3
1448,0.37396009429696403,-0.6011652823797414,0.1815209009353958,0.0460791915936712,0.3074224708878165,-0.1274515008383972,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_74,1
1449,-0.442110602804563,-0.6508583108182766,0.21591328667838208,0.23844968855404622,-0.12268531461952918,0.031002310256803983,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_75,2
1450,0.4921355625875005,-0.14759545773946284,0.10177026931801955,0.011950770930900922,-0.2974295211416046,-0.03060824089880479,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_76,1
1451,-0.03560700147344977,-0.1459028827135233,0.0643022828693597,-0.12680211023663066,0.10248845143960622,0.4170626871835817,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_81,2
1452,0.2728876625851208,0.274706653986222,0.004691586390175568,-0.0007316585588448158,-0.11973207087655266,-0.07128914882410217,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_86,3
1453,-0.16091176865864742,-0.5593496563254887,-0.025902127714297084,-0.025602463882917106,-0.04525086848033619,-0.14340843292000824,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_88,2
1454,-0.35273937353316265,-0.32369793590467083,0.0006343416892646531,0.17018464995361834,-0.24384229092120138,0.06528865207683135,468_none,cancer_cancer20220316_slip2_area4_long_acq_cancer20220316_slip2_area4_long_acq_blue_0.112_green_0.0673_L468_1_cell_89,2
1455,-0.3455816073458669,0.5495674743208938,-0.28534509615891457,0.28015031874983554,-0.050305613165435414,-0.07788096328180075,Cal51_none,cancer_cancer20220217_slip3_area1_long_acq_cancer20220217_slip3_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_82,3
1456,0.10457792658213273,0.5213502108782538,0.3030194738279921,0.1443491963394328,-0.12094928023042104,0.12741988921132602,Cal51_none,cancer_cancer20220217_slip3_area1_long_acq_cancer20220217_slip3_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_116,3
1457,0.11663227356885819,0.06253753286683639,0.16230808019496853,0.101770394998666,0.03643131813807301,0.014865605128211156,Cal51_none,cancer_cancer20220217_slip3_area1_long_acq_cancer20220217_slip3_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_123,3
1458,0.2424362900361748,0.281637505691659,-0.181241458929855,0.04590838078357622,-0.005373249811016423,0.013117132240501426,Cal51_none,cancer_cancer20220217_slip3_area2_long_acq_cancer20220217_slip3_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_18,3
1459,0.14398026430760824,0.1598463595828944,0.07394230924139518,0.11711647255954742,-0.15591786225884854,-0.0448228751939732,Cal51_none,cancer_cancer20220217_slip3_area2_long_acq_cancer20220217_slip3_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_62,3
1460,0.19756000324084247,0.12882263714198192,-0.11261603165913361,-0.035785310062638874,0.022108870122563355,-0.10444835197392567,Cal51_none,cancer_cancer20220217_slip3_area2_long_acq_cancer20220217_slip3_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_104,3
1461,-0.6799742064283231,0.27796502844149856,0.13425817243711172,-0.42114963102773584,0.025421507890292024,-0.050239848971595155,Cal51_none,cancer_cancer20220217_slip3_area2_long_acq_cancer20220217_slip3_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_125,0
1462,-0.8036327277774569,0.41966595151293457,-0.00706168494605541,-0.2618376216778508,-0.2496468246187659,0.05035850643370281,Cal51_none,cancer_cancer20220217_slip3_area2_long_acq_cancer20220217_slip3_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_134,0
1463,0.5065799211281472,-0.07310804000768453,0.45175233639297024,-0.013572930882654878,0.10231674316946908,-0.1693031361441396,Cal51_none,cancer_cancer20220217_slip3_area2_long_acq_cancer20220217_slip3_area2_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_148,1
1464,-0.04782698289667512,-0.4351319874781545,-0.11142004596977192,0.1217925311322568,-0.12238562915625785,-0.15582212414511193,Cal51_none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_17,2
1465,-1.0868361254979975,0.5394360423960388,0.022119506367178587,-0.35335364896225474,0.24445882697683477,0.12492731188409564,Cal51_none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,0
1466,-0.7056388282960213,0.2284201032528533,0.07144768302846778,-0.3470733133304416,0.0902174062028811,0.04186195692472469,Cal51_none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,0
1467,0.04447527212337939,0.45243905684786623,0.043168618441541455,0.21587097797696322,-0.11051719668934017,-0.08937127425945213,Cal51_none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,3
1468,-0.4522451538770087,0.23586608720724378,-0.22373232377795801,-0.32185625022949205,-0.09712189261560168,-0.0058509613428056806,Cal51_none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_78,0
1469,-0.47645879036791766,0.18667296062631114,0.07042487751449575,-0.4260814274210993,0.10751928975056341,0.027021017577162687,Cal51_none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_80,0
1470,0.1956464575697577,0.3432278027264148,0.05703256366852561,-0.05712951515984163,0.20027653093372508,0.1152543119703589,Cal51_none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_81,3
1471,0.4809279865349055,0.31271719062734155,0.10340778553775411,-0.0067454776248370325,-0.0069790649129358884,0.09209220359036424,Cal51_none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_85,1
1472,-0.33028847194032507,0.0844159491976913,-0.0057343077694826826,-0.28190776041457094,-0.11828091815708232,-0.13521451422957076,Cal51_none,cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_105,0
1473,-0.21990631120127246,-0.13296541587851896,0.21892834682262557,-0.25551546159095334,-0.21709642572404536,0.12014429160129705,Cal51_none,cancer_cancer20220217_slip3_area4_long_acq_cancer20220217_slip3_area4_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_38,0
1474,0.6372149865069151,0.3474902266499732,0.3934189180651424,0.37319856484935887,-0.17507653215335733,-0.014101007254608862,Cal51_none,cancer_cancer20220218_slip2_area1_long_acq_cancer20220218_slip2_area1_long_acq_blue_0.112_green_0.0673_Cal51_1_cell_249,1
1475,0.5638695297265917,0.14448128824477272,0.09521338575474884,0.004393020464301951,-0.16409662867075264,0.06507441819634852,Cal51_none,cancer_cancer20220218_slip2_area1_long_acq_cancer20220218_slip2_area1_long_acq_blue_0.112_green_0.0673_Cal51_1_cell_299,1
1476,0.1885862232839767,0.40418373165564053,0.5403305454262823,0.04537661596036542,0.0438129344033976,-0.025399861918538772,Cal51_none,cancer_cancer20220218_slip2_area1_long_acq_cancer20220218_slip2_area1_long_acq_blue_0.112_green_0.0673_Cal51_1_cell_312,3
1477,0.04375503894827553,0.35161908141895515,0.023697017575604884,0.1544607644569602,-0.0036213972370263904,-0.10731163900299219,Cal51_none,cancer_cancer20220218_slip2_area1_long_acq_cancer20220218_slip2_area1_long_acq_blue_0.112_green_0.0673_Cal51_1_cell_364,3
1478,-0.8598606160095535,0.3758794433176218,-0.0010111497748856646,-0.3744038137767724,-0.010969307377069288,0.01138473551927933,Cal51_none,cancer_cancer20220218_slip2_area1_long_acq_cancer20220218_slip2_area1_long_acq_blue_0.112_green_0.0673_Cal51_1_cell_366,0
1479,-0.8781135653538031,0.27128219883876864,0.06005199811294123,-0.1952884769324163,-0.2682885270207842,-0.010718538574057277,Cal51_none,cancer_cancer20220218_slip2_area1_long_acq_cancer20220218_slip2_area1_long_acq_blue_0.112_green_0.0673_Cal51_1_cell_379,0
1480,0.11194184400157549,0.28057022586207064,0.4050803781899895,0.07012841315210966,0.2249467174306454,-0.14340548699517588,Cal51_none,cancer_cancer20220218_slip2_area1_long_acq_cancer20220218_slip2_area1_long_acq_blue_0.112_green_0.0673_Cal51_1_cell_383,3
